24.88,7.36,207.037,90,131.3,,131.4,131.4,0,0,54.6
24.89,7.36,207.441,90.2,131.3,,131.3,131.3,0,0,55.8
24.9,7.36,207.748,90.3,131.2,,131.2,131.2,0,0,55.6
24.88,7.36,207.037,90,131.3,,131.3,131.3,0,0,55.6
24.89,7.36,207.419,90.2,131.3,,131.3,131.3,0,0,55
24.87,7.36,206.797,89.9,125.1,,125.1,125.1,0,0,54.2
24.87,7.36,206.709,89.9,125.1,,125.1,125.1,0,0,54.4
24.87,7.36,206.709,89.9,125.1,,125.1,125.1,0,0,54.5
24.86,7.36,206.646,89.8,125.1,,125.1,125.1,0,0,54.9
24.86,7.36,206.327,89.7,125.2,,125.2,125.2,0,0,54.6
24.86,7.36,206.327,89.7,137.8,,137.8,137.8,0,0,53.9
24.84,7.37,205.616,89.4,138,,137.9,137.9,0,0,52.5
24.85,7.37,206,89.6,137.9,,137.9,137.9,0,0,52.2
24.82,7.38,204.836,89.1,138.2,,138.1,138.1,0,0,52
24.82,7.38,204.836,89.1,138.2,,138.2,138.2,0,0,51.6
24.82,7.38,204.836,89.1,138.2,,138.2,138.2,0,0,50.8
24.8,7.38,204.042,88.7,138.4,,138.3,138.3,0,0,48.1
24.8,7.38,204.042,88.7,138.4,,138.4,138.4,0,0,53.8
24.79,7.38,203.615,88.5,138.5,,138.4,138.4,0,0,55.8
24.79,7.38,203.615,88.5,138.5,,138.5,138.5,0,0,55.6
24.79,7.55,203.615,88.5,177.9,,248.8,248.8,0,0,55.3
24.79,7.51,203.615,88.5,177.5,,178.7,178.7,0,0,55.5
24.78,7.51,203.207,88.4,184,,181.8,181.8,0,0,55.7
24.77,7.51,203.023,88.3,184,,184,184,0,0,55.6
24.79,7.51,203.298,88.4,184,,184,184,0,0,55.5
24.79,7.51,203.615,88.5,183.9,,182.8,182.8,0,0,54.8
24.81,7.51,204.201,88.8,183.7,,182.8,182.8,0,0,54.3
24.8,7.53,204.7,89,342.2,,210.1,210.1,0,0,53.8
24.82,8.02,204.836,89.1,365.1,,362.9,362.9,0,0,53.5
24.82,8.08,204.836,89.1,366.5,,366.1,366.1,0,0,54.1
24.82,8.08,204.836,89.1,366.5,,354.4,354.4,0,0,53.9
24.81,8.1,204.537,88.9,367.1,,368,368,0,0,54.5
24.79,7.67,203.615,88.5,160,,242.3,242.3,0,0,53.8
24.79,7.53,203.591,88.5,171.3,,161.1,161.1,0,0,52.2
24.8,7.49,204.042,88.7,139.2,,139.4,139.4,0,0,51.6
24.77,7.47,203.051,88.3,28.7,,139.3,139.3,0,0,50.5
24.78,7.45,203.249,88.4,139.1,,139.2,139.2,0,0,50.2
24.78,7.43,203.249,88.4,138.9,,139,139,0,0,50.8
24.76,7.43,202.46,88,139.1,,139.1,139.1,0,0,50.9
24.76,7.42,202.46,88,139,,139,139,0,0,50.8
24.73,7.42,201.694,87.7,248.9,,139.1,139.1,0,0,51.5
24.73,7.42,201.104,87.4,139.3,,140.3,140.3,0,0,51.6
24.72,7.42,200.887,87.3,139.3,,139.3,139.3,0,0,53.3
24.75,7.42,202.036,87.8,120.3,,130.8,130.8,0,0,55.9
24.75,7.39,202.009,87.8,126.2,,121.3,121.3,0,0,56
24.75,7.39,202.064,87.9,126.2,,127.9,127.9,0,0,56
24.77,7.37,202.824,88.2,125.9,,126,126,0,0,55.4
24.76,7.49,202.727,88.1,126.8,,162.9,162.9,0,0,55.1
24.77,7.51,202.838,88.2,126.9,,182.3,182.3,0,0,55.3
24.78,7.45,203.396,88.4,0,,143.1,143.1,0,0,55
24.78,7.45,203.408,88.4,126.4,,160.4,160.4,0,0,53.5
24.79,7.41,203.615,88.5,126,,126.1,126.1,0,0,53.2
24.81,7.39,204.384,88.9,237.2,,125.8,125.8,0,0,53.1
24.84,7.38,205.616,89.4,125.5,,125.6,125.6,0,0,51.2
24.85,7.37,206,89.6,125.3,,125.4,125.4,0,0,51.8
24.86,7.37,206.327,89.7,125.3,,125.3,125.3,0,0,53.5
24.87,7.37,206.709,89.9,131.5,,130.4,130.4,0,0,53.9
24.84,7.38,205.616,89.4,169.5,,140,140,0,0,54
24.86,7.38,206.327,89.7,131.7,,131.7,131.7,0,0,54.1
24.84,7.38,205.616,89.4,131.8,,131.7,131.7,0,0,50.9
24.82,7.38,204.836,89.1,131.9,,131.9,131.9,0,0,52.2
24.84,7.38,205.616,89.4,131.8,,131.8,131.8,0,0,52.1
24.81,7.38,204.409,88.9,132,,131.9,131.9,0,0,52
24.81,7.38,204.409,88.9,132,,132,132,0,0,50.9
24.8,7.38,204.042,88.7,132.1,,132,132,0,0,48.4
24.79,7.37,203.615,88.5,132.1,,132.1,132.1,0,0,51.1
24.79,7.37,203.687,88.6,132.1,,132.1,132.1,0,0,55.2
24.82,7.39,204.466,88.9,144.7,,140.4,140.4,0,0,55.7
